timestamp,temperature,humidity,weight,activity_raw,activity,hive_id,station
2017-09-09 08:00:00,15.594913043478261,80.75833333333341,54.71476666666667,97.0,0.0076,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 09:00:00,15.950898550724636,80.79000000000003,54.7113,166.0,0.013,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 10:00:00,15.9595615942029,80.73833333333336,54.70223333333333,138.0,0.0108,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 11:00:00,16.054739130434783,80.78333333333339,54.694494999999996,161.0,0.0126,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 12:00:00,16.16658333333333,80.82500000000002,54.678466666666665,122.0,0.0096,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 13:00:00,16.77151811594203,80.88000000000002,54.66083166666667,155.0,0.0121,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 14:00:00,17.187445652173913,80.84500000000001,54.70355166666666,157.0,0.0123,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 15:00:00,17.551510869565217,80.77499999999998,54.728896666666664,311.0,0.0244,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 16:00:00,17.76401086956522,80.6833333333333,54.71556666666667,297.0,0.0233,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 17:00:00,17.636460144927536,80.66833333333336,54.74223333333334,218.0,0.0171,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 18:00:00,17.400007246376813,80.54666666666667,54.74570000000001,142.0,0.0111,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 19:00:00,17.143887681159423,80.37833333333339,54.74463333333333,139.0,0.0109,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 20:00:00,16.818826086956523,80.44166666666669,54.73876666666667,14.0,0.0011,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 21:00:00,16.505721014492757,80.52833333333338,54.72836666666667,17.0,0.0013,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 22:00:00,16.117358695652175,80.61499999999995,54.713433333333334,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2017-09-09 23:00:00,15.795090579710145,80.71999999999998,54.712633333333336,5.0,0.0004,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 00:00:00,15.422695652173914,80.7950000000001,54.72006833333334,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 01:00:00,15.216307971014492,80.86999999999998,54.728100000000005,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 02:00:00,15.004032608695653,80.91833333333338,54.731833333333334,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 03:00:00,14.812427536231883,80.99666666666667,54.732366666666664,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 04:00:00,14.609815217391304,81.02833333333338,54.74196666666667,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 05:00:00,14.432572463768116,81.09833333333334,54.7425,8.0,0.0006,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 06:00:00,14.205739130434784,81.13333333333331,54.7417,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 07:00:00,14.201967391304347,80.96166666666664,54.72756666666667,157.0,0.0123,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 08:00:00,14.497818840579711,80.99500000000002,54.67715833333333,240.0,0.0188,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 09:00:00,14.962192028985509,81.09666666666664,54.63762,171.0,0.0134,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 10:00:00,15.414115942028983,81.08333333333334,54.596001666666666,214.0,0.0168,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 11:00:00,16.00825724637681,81.0783333333333,54.63523166666666,198.0,0.0155,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 12:00:00,16.628456521739132,80.985,54.650711666666666,249.0,0.0195,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 13:00:00,17.664065217391304,80.90166666666667,54.634710000000005,351.0,0.0275,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 14:00:00,17.892315217391307,80.72833333333328,54.686751666666666,556.0,0.0436,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 15:00:00,18.80034420289855,80.5033333333333,54.68009333333334,750.0,0.0588,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 16:00:00,19.988159420289854,80.2333333333333,54.651245,1078.0,0.0845,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 17:00:00,22.791065217391306,79.91766666666666,54.63576166666667,1358.0,0.1064,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 18:00:00,20.03683695652174,79.63149999999997,54.66887166666666,882.0,0.0691,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 19:00:00,18.872221014492755,79.42650000000005,54.666203333333335,246.0,0.0193,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 20:00:00,17.960565217391306,79.31233333333336,54.650679999999994,55.0,0.0043,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 21:00:00,17.2713768115942,79.30450000000003,54.647466666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 22:00:00,16.609235507246378,79.32666666666667,54.64,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-10 23:00:00,15.93889855072464,79.36850000000003,54.62160000000001,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 00:00:00,15.372231884057971,79.44016666666663,54.61546666666667,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 01:00:00,14.958163043478262,79.52733333333339,54.6024,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 02:00:00,14.516047101449274,79.61149999999998,54.61013333333334,8.0,0.0006,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 03:00:00,14.099630434782608,79.68883333333333,54.596000000000004,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 04:00:00,13.587159420289854,79.74583333333341,54.620000000000005,13.0,0.001,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 05:00:00,13.189789855072464,79.80783333333338,54.60746666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 06:00:00,12.89951811594203,79.8245,54.589866666666666,17.0,0.0013,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 07:00:00,12.991003623188407,79.86016666666666,54.57093333333333,101.0,0.0079,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 08:00:00,13.592192028985506,79.885,54.54186666666667,188.0,0.0147,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 09:00:00,14.17555072463768,79.93916666666667,54.515466666666676,79.0,0.0062,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 10:00:00,15.009289855072463,79.89233333333334,54.5656,159.0,0.0125,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 11:00:00,15.645695652173913,79.82250000000003,54.5552,162.0,0.0127,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 12:00:00,15.972496376811593,79.76083333333334,54.568803333333335,180.0,0.0141,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 13:00:00,16.511000000000003,79.7328333333333,54.55520166666667,237.0,0.0186,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 14:00:00,16.747927536231884,79.68499999999997,54.540533333333336,163.0,0.0128,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 15:00:00,17.505373188405798,79.611,54.557069999999996,139.0,0.0109,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 16:00:00,18.379688405797104,79.3955,54.538133333333334,374.0,0.0293,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 17:00:00,18.51113043478261,79.17633333333333,54.54906666666667,503.0,0.0394,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 18:00:00,17.31647463768116,79.01583333333333,54.49653333333333,244.0,0.0191,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 19:00:00,16.17221376811594,78.95416666666667,54.537600000000005,118.0,0.0092,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 20:00:00,15.367507246376812,78.99883333333338,54.52746666666667,11.0,0.0009,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 21:00:00,14.81195652173913,79.083,54.541066666666666,33.0,0.0026,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 22:00:00,14.20806884057971,79.13066666666664,54.5,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2017-09-11 23:00:00,13.77904347826087,79.19866666666668,54.53653333333333,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 00:00:00,13.382786231884058,79.26700000000002,54.52373333333333,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 01:00:00,13.07549275362319,79.33216666666667,54.508,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 02:00:00,12.771594202898552,79.40133333333331,54.53226666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 03:00:00,12.779822463768117,79.44333333333331,54.51786666666667,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 04:00:00,12.99220652173913,79.50750000000002,54.492,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 05:00:00,12.882528985507246,79.53250000000004,54.500800000000005,10.0,0.0008,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 06:00:00,12.799847826086957,79.529,54.494666666666674,33.0,0.0026,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 07:00:00,12.889467391304349,79.5053333333333,54.4888,109.0,0.0085,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 08:00:00,13.248539855072465,79.52383333333336,54.46293333333333,107.0,0.0084,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 09:00:00,13.851688405797102,79.51450000000004,54.47226666666667,78.0,0.0061,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 10:00:00,14.579387681159421,79.48166666666664,54.47173333333333,100.0,0.0078,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 11:00:00,15.368898550724637,79.35050000000003,54.464000000000006,116.0,0.0091,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 12:00:00,15.734394927536233,79.1815,54.456,136.0,0.0107,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 13:00:00,15.948380434782608,78.9668333333333,54.46293333333334,168.0,0.0132,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 14:00:00,16.394576086956523,78.85283333333338,54.43280000000001,186.0,0.0146,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 15:00:00,16.32357971014493,78.68199999999997,54.43706666666667,207.0,0.0162,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 16:00:00,17.608050724637682,78.64733333333334,54.434133333333335,417.0,0.0327,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 17:00:00,19.21294202898551,78.50916666666664,54.41786666666667,580.0,0.0455,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 18:00:00,17.659195652173914,78.26133333333334,54.41786666666667,203.0,0.0159,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 19:00:00,16.637409420289856,78.09000000000002,54.42266666666667,140.0,0.011,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 20:00:00,15.833452898550725,78.02433333333337,54.391733333333335,18.0,0.0014,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 21:00:00,15.227311594202899,78.081,54.358133333333335,12.0,0.0009,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 22:00:00,14.71115579710145,78.16299999999995,54.35946666666667,11.0,0.0009,HOBOS-WURZBURG-01,Wurzburg
2017-09-12 23:00:00,14.415644927536233,78.29466666666669,54.356,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 00:00:00,13.980166666666667,78.38516666666666,54.35360000000001,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 01:00:00,13.683344202898551,78.48916666666666,54.360800000000005,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 02:00:00,13.374807971014492,78.57649999999997,54.370133333333335,6.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 03:00:00,13.130934782608696,78.64949999999997,54.37413333333333,10.0,0.0008,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 04:00:00,12.83735507246377,78.71383333333333,54.37573333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 05:00:00,12.72311231884058,78.77683333333337,54.3616,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 06:00:00,12.897394927536231,78.83049999999999,54.358399999999996,31.0,0.0024,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 07:00:00,13.331909420289856,78.80466666666669,54.34426666666666,103.0,0.0081,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 08:00:00,13.639463768115943,78.78000000000003,54.34746666666667,104.0,0.0082,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 09:00:00,13.857586956521741,78.7388333333333,54.328265,97.0,0.0076,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 10:00:00,14.225231884057973,78.71616666666664,54.3208,111.0,0.0087,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 11:00:00,14.57178623188406,78.77116666666669,54.32053333333333,142.0,0.0111,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 12:00:00,15.251163043478261,78.87200000000001,54.32373333333333,169.0,0.0132,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 13:00:00,16.079684782608695,78.97883333333331,54.326926666666665,129.0,0.0101,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 14:00:00,17.277536231884056,78.87816666666664,54.35279666666667,86.0,0.0067,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 15:00:00,18.21086231884058,78.60616666666667,54.35706666666667,161.0,0.0126,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 16:00:00,18.410090579710147,78.38316666666665,54.324255,182.0,0.0143,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 17:00:00,17.663960144927536,78.17366666666662,54.332,207.0,0.0162,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 18:00:00,17.168608695652175,78.19533333333331,54.30693,177.0,0.0139,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 19:00:00,16.3448115942029,78.06866666666669,54.287728333333334,96.0,0.0075,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 20:00:00,15.13146376811594,78.08466666666666,54.25706666666667,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 21:00:00,14.387,78.2175,54.32586666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 22:00:00,13.97294927536232,78.4118333333333,54.45786666666666,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-13 23:00:00,13.707463768115941,78.60333333333331,54.4872,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 00:00:00,13.561934782608693,78.73733333333341,54.4984,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 01:00:00,13.621079710144928,78.85599999999995,54.531733333333335,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 02:00:00,13.634278985507246,78.97450000000002,54.54986666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 03:00:00,13.631076086956522,79.08250000000002,54.557066666666664,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 04:00:00,13.371746376811593,79.20833333333333,54.558933333333336,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 05:00:00,13.005289855072464,79.31233333333338,54.55493333333334,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 06:00:00,12.741797101449276,79.3883333333333,54.550133333333335,18.0,0.0014,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 07:00:00,12.627655797101449,79.4246666666667,54.528,145.0,0.0114,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 08:00:00,12.583213768115943,79.535,54.489066666666666,135.0,0.0106,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 09:00:00,12.631445652173914,79.60900000000002,54.4872,140.0,0.011,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 10:00:00,12.409478260869566,79.68749999999997,54.46693333333334,85.0,0.0067,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 11:00:00,12.307376811594201,79.72966666666666,54.44159833333333,87.0,0.0068,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 12:00:00,12.031623188405797,79.80049999999999,54.42106666666667,91.0,0.0071,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 13:00:00,11.703416666666667,79.84300000000002,54.40533333333334,49.0,0.0038,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 14:00:00,11.796105072463769,79.91566666666664,54.392,54.0,0.0042,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 15:00:00,12.584615942028986,80.0038333333333,54.4208,59.0,0.0046,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 16:00:00,12.386655797101449,79.99799999999995,54.34985833333334,57.0,0.0045,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 17:00:00,14.324007246376812,79.99916666666664,54.404266666666665,92.0,0.0072,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 18:00:00,12.854108695652174,79.98083333333331,54.37893333333333,51.0,0.004,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 19:00:00,11.9986884057971,79.9391666666667,54.38,50.0,0.0039,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 20:00:00,11.594130434782608,79.97449999999998,54.314931666666666,15.0,0.0012,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 21:00:00,11.59122463768116,80.01733333333334,54.352533333333334,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 22:00:00,11.228355072463767,80.04000000000002,54.34720000000001,6.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-14 23:00:00,10.990492753623188,80.10499999999998,54.32213333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 00:00:00,10.931938405797101,80.18333333333325,54.318666666666665,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 01:00:00,10.996978260869565,80.27500000000009,54.30746666666666,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 02:00:00,10.96609420289855,80.335,54.330933333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 03:00:00,10.876847826086957,80.40333333333334,54.3824,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 04:00:00,10.713322463768117,80.42333333333333,54.42693333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 05:00:00,10.65225,80.49500000000002,54.379733333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 06:00:00,10.62642391304348,80.56166666666664,54.348,36.0,0.0028,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 07:00:00,10.64026811594203,80.55166666666666,54.312266666666666,190.0,0.0149,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 08:00:00,10.90298188405797,80.6266666666667,54.2528,91.0,0.0071,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 09:00:00,11.70755072463768,80.63999999999997,54.243730000000006,110.0,0.0086,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 10:00:00,12.419851449275363,80.52166666666666,54.3032,108.0,0.0085,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 11:00:00,13.313590579710144,80.24983333333334,54.27173333333334,128.0,0.01,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 12:00:00,14.131865942028986,80.13149999999997,54.3632,200.0,0.0157,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 13:00:00,14.426141304347825,79.96566666666664,54.352533333333334,173.0,0.0136,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 14:00:00,15.225123188405798,79.82350000000002,54.33626666666667,172.0,0.0135,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 15:00:00,16.206978260869565,79.6516666666667,54.32026666666666,228.0,0.0179,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 16:00:00,16.687695652173915,79.41883333333331,54.312,255.0,0.02,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 17:00:00,17.62917028985507,79.22316666666666,54.284533333333336,304.0,0.0238,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 18:00:00,15.459717391304348,79.01716666666667,54.28933333333334,215.0,0.0169,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 19:00:00,14.877184782608696,78.83249999999998,54.28933333333334,151.0,0.0118,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 20:00:00,14.424119565217392,78.81383333333338,54.28,22.0,0.0017,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 21:00:00,13.837568840579712,78.83350000000002,54.282666666666664,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 22:00:00,13.210445652173915,78.87316666666666,54.279199999999996,6.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-15 23:00:00,12.554528985507247,78.9173333333333,54.26613333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 00:00:00,11.989855072463767,78.96599999999997,54.2384,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 01:00:00,11.430264492753624,79.0126666666667,54.254133333333336,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 02:00:00,10.87781231884058,79.06050000000003,54.2464,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 03:00:00,10.39339420289855,79.10549999999998,54.23493333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 04:00:00,9.91531304347826,79.14733333333334,54.236533333333334,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 05:00:00,9.19966884057971,79.16033333333333,54.25946666666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 06:00:00,8.981338405797102,79.2008333333333,54.230133333333335,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 07:00:00,8.745735869565218,79.25800000000005,54.19623333333333,13.0,0.001,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 08:00:00,8.7467134057971,79.30766666666669,54.16896833333333,29.0,0.0023,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 09:00:00,9.255932608695653,79.33233333333338,54.15963333333333,102.0,0.008,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 10:00:00,10.03345652173913,79.34366666666669,54.15831333333333,220.0,0.0172,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 11:00:00,12.07601811594203,79.3721666666667,54.08124333333333,363.0,0.0285,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 12:00:00,12.990061594202897,79.33266666666668,54.27090833333333,416.0,0.0326,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 13:00:00,13.72597463768116,79.21216666666666,54.24476833333333,218.0,0.0171,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 14:00:00,13.774148550724636,79.04783333333332,54.22159833333333,240.0,0.0188,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 15:00:00,15.287485507246377,78.90716666666668,54.204523333333334,302.0,0.0237,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 16:00:00,18.306641304347828,78.76,54.17165166666667,893.0,0.07,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 17:00:00,21.170938405797102,78.58650000000002,54.18475,1677.0,0.1315,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 18:00:00,17.31220652173913,78.43616666666667,54.184735,501.0,0.0393,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 19:00:00,15.79638043478261,78.22899999999997,54.15323333333333,364.0,0.0285,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 20:00:00,14.538702898550723,78.14883333333336,54.11376666666667,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 21:00:00,13.966536231884056,78.21133333333334,54.106300000000005,6.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 22:00:00,13.519434782608696,78.29150000000001,54.12283333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-16 23:00:00,13.079297101449276,78.34750000000003,54.112433333333335,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 00:00:00,12.59508695652174,78.39599999999997,54.115633333333335,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 01:00:00,12.01588768115942,78.43750000000001,54.12043333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 02:00:00,11.783702898550725,78.4833333333333,54.10576666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 03:00:00,11.566217391304349,78.53483333333338,54.10816666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 04:00:00,11.257717391304348,78.58300000000003,54.11163333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 05:00:00,10.994963768115943,78.6146666666667,54.110566666666664,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 06:00:00,10.802047101449276,78.64866666666666,54.11403333333333,60.0,0.0047,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 07:00:00,10.80815579710145,78.6715,54.10816666666666,438.0,0.0343,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 08:00:00,11.263916666666667,78.68916666666667,54.07963333333334,427.0,0.0335,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 09:00:00,11.851865942028985,78.7123333333333,54.04656666666666,403.0,0.0316,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 10:00:00,12.68701811594203,78.72449999999998,54.052699999999994,339.0,0.0266,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 11:00:00,13.681876811594204,78.68866666666662,54.0095,362.0,0.0284,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 12:00:00,14.599626811594204,78.66433333333332,54.027100000000004,392.0,0.0307,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 13:00:00,15.374775362318841,78.5916666666667,54.061233333333334,433.0,0.0339,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 14:00:00,16.212684782608697,78.47033333333336,54.05856666666667,531.0,0.0416,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 15:00:00,16.144336956521737,78.27766666666669,54.05083333333334,888.0,0.0696,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 16:00:00,18.071771739130437,78.09733333333338,53.996966666666665,1071.0,0.084,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 17:00:00,17.46391666666667,77.91366666666669,54.02976666666667,970.0,0.076,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 18:00:00,17.081347826086954,77.75033333333332,54.0087,1162.0,0.0911,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 19:00:00,16.260576086956522,77.58066666666669,53.98736666666667,587.0,0.046,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 20:00:00,15.529811594202897,77.54883333333333,53.9775,44.0,0.0034,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 21:00:00,14.854134057971015,77.56183333333334,53.97003333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 22:00:00,14.241797101449276,77.608,53.957233333333335,8.0,0.0006,HOBOS-WURZBURG-01,Wurzburg
2017-09-17 23:00:00,13.605876811594204,77.65849999999998,53.94896666666667,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
